2019-05-30 02:56:54.652611: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 02:56:54.660747: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2599945000 Hz
2019-05-30 02:56:54.660835: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6bbfda0 executing computations on platform Host. Devices:
2019-05-30 02:56:54.660848: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 02:56:54.660991: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 21/30, xent loss = 31.4392, l2 loss = 11.2078 (max 14.95), (true 361, predicted [257])
attack: step 22/30, xent loss = 36.26, l2 loss = 11.4393 (max 14.95), (true 361, predicted [257])
attack: step 23/30, xent loss = 35.4689, l2 loss = 11.9259 (max 14.95), (true 361, predicted [257])
attack: step 24/30, xent loss = 32.6127, l2 loss = 12.3924 (max 14.95), (true 361, predicted [257])
attack: step 25/30, xent loss = 32.7407, l2 loss = 13.1393 (max 14.95), (true 361, predicted [257])
attack: step 26/30, xent loss = 32.7022, l2 loss = 13.4705 (max 14.95), (true 361, predicted [257])
attack: step 27/30, xent loss = 30.364, l2 loss = 13.8509 (max 14.95), (true 361, predicted [257])
attack: step 28/30, xent loss = 30.1142, l2 loss = 14.3559 (max 14.95), (true 361, predicted [257])
attack: step 29/30, xent loss = 40.8803, l2 loss = 14.5735 (max 14.95), (true 361, predicted [257])
attack: step 30/30, xent loss = 40.2249, l2 loss = 14.763 (max 14.95), (true 361, predicted [257])
check failed
true = 361, adv = 257
evaluating 176 of [170, 180)
attack: step 1/30, xent loss = 0.399592, l2 loss = 0 (max 14.95), (true 798, predicted [798])
attack: step 2/30, xent loss = 9.60488, l2 loss = 0.920083 (max 14.95), (true 798, predicted [769])
attack: step 3/30, xent loss = 17.3039, l2 loss = 2.01346 (max 14.95), (true 798, predicted [769])
attack: step 4/30, xent loss = 21.9862, l2 loss = 2.93426 (max 14.95), (true 798, predicted [769])
attack: step 5/30, xent loss = 21.8614, l2 loss = 4.27058 (max 14.95), (true 798, predicted [769])
attack: step 6/30, xent loss = 23.2804, l2 loss = 5.4125 (max 14.95), (true 798, predicted [769])
attack: step 7/30, xent loss = 33.7038, l2 loss = 5.99571 (max 14.95), (true 798, predicted [769])
attack: step 8/30, xent loss = 33.8585, l2 loss = 6.60178 (max 14.95), (true 798, predicted [769])
attack: step 9/30, xent loss = 32.3217, l2 loss = 7.55061 (max 14.95), (true 798, predicted [769])
attack: step 10/30, xent loss = 36.1656, l2 loss = 8.21903 (max 14.95), (true 798, predicted [769])
attack: step 11/30, xent loss = 46.3251, l2 loss = 8.61508 (max 14.95), (true 798, predicted [769])
attack: step 12/30, xent loss = 38.5252, l2 loss = 9.30536 (max 14.95), (true 798, predicted [769])
attack: step 13/30, xent loss = 46.1522, l2 loss = 9.79188 (max 14.95), (true 798, predicted [769])
attack: step 14/30, xent loss = 45.8813, l2 loss = 10.6064 (max 14.95), (true 798, predicted [769])
attack: step 15/30, xent loss = 54.9679, l2 loss = 10.9816 (max 14.95), (true 798, predicted [769])
attack: step 16/30, xent loss = 45.1885, l2 loss = 11.4313 (max 14.95), (true 798, predicted [769])
attack: step 17/30, xent loss = 56.3222, l2 loss = 11.8306 (max 14.95), (true 798, predicted [769])
attack: step 18/30, xent loss = 62.9264, l2 loss = 12.3215 (max 14.95), (true 798, predicted [769])
attack: step 19/30, xent loss = 58.679, l2 loss = 12.7605 (max 14.95), (true 798, predicted [769])
attack: step 20/30, xent loss = 49.6412, l2 loss = 13.6784 (max 14.95), (true 798, predicted [769])
attack: step 21/30, xent loss = 61.14, l2 loss = 14.0513 (max 14.95), (true 798, predicted [769])
attack: step 22/30, xent loss = 67.7064, l2 loss = 14.455 (max 14.95), (true 798, predicted [769])
attack: step 23/30, xent loss = 70.9482, l2 loss = 14.7582 (max 14.95), (true 798, predicted [769])
attack: step 24/30, xent loss = 60.1405, l2 loss = 15.2616 (max 14.95), (true 798, predicted [769])
attack: step 25/30, xent loss = 81.4893, l2 loss = 15.4818 (max 14.95), (true 798, predicted [769])
attack: step 26/30, xent loss = 74.2365, l2 loss = 15.7503 (max 14.95), (true 798, predicted [769])
attack: step 27/30, xent loss = 59.4197, l2 loss = 16.477 (max 14.95), (true 798, predicted [769])
attack: step 28/30, xent loss = 73.6589, l2 loss = 16.7755 (max 14.95), (true 798, predicted [769])
attack: step 29/30, xent loss = 77.653, l2 loss = 17.2448 (max 14.95), (true 798, predicted [769])
attack: step 30/30, xent loss = 80.3531, l2 loss = 17.5347 (max 14.95), (true 798, predicted [769])
check failed
true = 798, adv = 617
evaluating 177 of [170, 180)
attack: step 1/30, xent loss = 0.145411, l2 loss = 0 (max 14.95), (true 342, predicted [342])
attack: step 2/30, xent loss = 0.3746, l2 loss = 0.127599 (max 14.95), (true 342, predicted [342])
attack: step 3/30, xent loss = 1.72389, l2 loss = 0.386362 (max 14.95), (true 342, predicted [343])
attack: step 4/30, xent loss = 5.33854, l2 loss = 1.23375 (max 14.95), (true 342, predicted [343])
attack: step 5/30, xent loss = 9.20665, l2 loss = 2.14584 (max 14.95), (true 342, predicted [343])
attack: step 6/30, xent loss = 12.5786, l2 loss = 2.60767 (max 14.95), (true 342, predicted [343])
attack: step 7/30, xent loss = 12.1528, l2 loss = 3.36028 (max 14.95), (true 342, predicted [343])
attack: step 8/30, xent loss = 12.1116, l2 loss = 4.20047 (max 14.95), (true 342, predicted [275])
attack: step 9/30, xent loss = 11.3908, l2 loss = 5.25926 (max 14.95), (true 342, predicted [275])
attack: step 10/30, xent loss = 12.9972, l2 loss = 6.39468 (max 14.95), (true 342, predicted [275])
attack: step 11/30, xent loss = 15.121, l2 loss = 7.07298 (max 14.95), (true 342, predicted [275])
attack: step 12/30, xent loss = 17.7477, l2 loss = 7.79252 (max 14.95), (true 342, predicted [275])
attack: step 13/30, xent loss = 18.3353, l2 loss = 8.5785 (max 14.95), (true 342, predicted [275])
attack: step 14/30, xent loss = 15.9931, l2 loss = 9.24689 (max 14.95), (true 342, predicted [275])
attack: step 15/30, xent loss = 15.4599, l2 loss = 10.469 (max 14.95), (true 342, predicted [275])
attack: step 16/30, xent loss = 21.456, l2 loss = 11.4122 (max 14.95), (true 342, predicted [275])
attack: step 17/30, xent loss = 17.7553, l2 loss = 11.7979 (max 14.95), (true 342, predicted [275])
attack: step 18/30, xent loss = 24.6059, l2 loss = 11.9667 (max 14.95), (true 342, predicted [275])
attack: step 19/30, xent loss = 25.9915, l2 loss = 12.2835 (max 14.95), (true 342, predicted [275])
attack: step 20/30, xent loss = 29.3759, l2 loss = 12.5938 (max 14.95), (true 342, predicted [275])
attack: step 21/30, xent loss = 16.6775, l2 loss = 13.0862 (max 14.95), (true 342, predicted [275])
attack: step 22/30, xent loss = 26.3671, l2 loss = 14.0902 (max 14.95), (true 342, predicted [275])
attack: step 23/30, xent loss = 22.9601, l2 loss = 14.4227 (max 14.95), (true 342, predicted [275])
attack: step 24/30, xent loss = 31.7011, l2 loss = 14.7698 (max 14.95), (true 342, predicted [275])
attack: step 25/30, xent loss = 22.5655, l2 loss = 15.1942 (max 14.95), (true 342, predicted [275])
attack: step 26/30, xent loss = 36.0791, l2 loss = 15.4419 (max 14.95), (true 342, predicted [275])
attack: step 27/30, xent loss = 40.6764, l2 loss = 15.6702 (max 14.95), (true 342, predicted [275])
attack: step 28/30, xent loss = 25.2619, l2 loss = 16.0021 (max 14.95), (true 342, predicted [275])
attack: step 29/30, xent loss = 29.2641, l2 loss = 16.4838 (max 14.95), (true 342, predicted [275])
attack: step 30/30, xent loss = 34.0688, l2 loss = 16.9483 (max 14.95), (true 342, predicted [275])
check failed
true = 342, adv = 374
evaluating 178 of [170, 180)
attack: step 1/30, xent loss = 0.0398486, l2 loss = 0 (max 14.95), (true 724, predicted [724])
