2019-05-29 22:17:35.862581: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 22:17:35.871907: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600190000 Hz
2019-05-29 22:17:35.872136: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6d4a6d0 executing computations on platform Host. Devices:
2019-05-29 22:17:35.872168: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 22:17:35.872509: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 15/30, xent loss = 24.3421, l2 loss = 13.1991 (max 14.95), (true 799, predicted [894])
attack: step 16/30, xent loss = 20.8411, l2 loss = 13.8279 (max 14.95), (true 799, predicted [894])
attack: step 17/30, xent loss = 23.1829, l2 loss = 14.0208 (max 14.95), (true 799, predicted [894])
attack: step 18/30, xent loss = 25.2012, l2 loss = 14.4237 (max 14.95), (true 799, predicted [894])
attack: step 19/30, xent loss = 31.7844, l2 loss = 14.635 (max 14.95), (true 799, predicted [894])
attack: step 20/30, xent loss = 30.3858, l2 loss = 14.9096 (max 14.95), (true 799, predicted [894])
attack: step 21/30, xent loss = 26.4707, l2 loss = 15.4505 (max 14.95), (true 799, predicted [894])
attack: step 22/30, xent loss = 33.1886, l2 loss = 15.6688 (max 14.95), (true 799, predicted [894])
attack: step 23/30, xent loss = 37.7101, l2 loss = 15.9156 (max 14.95), (true 799, predicted [894])
attack: step 24/30, xent loss = 33.4204, l2 loss = 16.2465 (max 14.95), (true 799, predicted [894])
attack: step 25/30, xent loss = 29.696, l2 loss = 16.5045 (max 14.95), (true 799, predicted [894])
attack: step 26/30, xent loss = 29.6229, l2 loss = 17.0411 (max 14.95), (true 799, predicted [894])
attack: step 27/30, xent loss = 35.4213, l2 loss = 17.2946 (max 14.95), (true 799, predicted [894])
attack: step 28/30, xent loss = 35.2798, l2 loss = 17.5817 (max 14.95), (true 799, predicted [894])
attack: step 29/30, xent loss = 38.6282, l2 loss = 17.8519 (max 14.95), (true 799, predicted [894])
attack: step 30/30, xent loss = 33.0102, l2 loss = 18.0772 (max 14.95), (true 799, predicted [894])
check failed
true = 799, adv = 799
evaluating 74 of [70, 80)
attack: step 1/30, xent loss = 1.89425, l2 loss = 0 (max 14.95), (true 74, predicted [72])
attack: step 2/30, xent loss = 3.35786, l2 loss = 0.643399 (max 14.95), (true 74, predicted [72])
attack: step 3/30, xent loss = 4.38532, l2 loss = 0.906785 (max 14.95), (true 74, predicted [72])
attack: step 4/30, xent loss = 5.16252, l2 loss = 1.17745 (max 14.95), (true 74, predicted [72])
attack: step 5/30, xent loss = 5.72165, l2 loss = 1.50457 (max 14.95), (true 74, predicted [72])
attack: step 6/30, xent loss = 6.10414, l2 loss = 1.81548 (max 14.95), (true 74, predicted [72])
attack: step 7/30, xent loss = 6.66755, l2 loss = 2.12859 (max 14.95), (true 74, predicted [72])
attack: step 8/30, xent loss = 7.47496, l2 loss = 2.36191 (max 14.95), (true 74, predicted [72])
attack: step 9/30, xent loss = 8.26277, l2 loss = 2.57558 (max 14.95), (true 74, predicted [72])
attack: step 10/30, xent loss = 8.82128, l2 loss = 2.80741 (max 14.95), (true 74, predicted [72])
attack: step 11/30, xent loss = 8.7038, l2 loss = 3.06178 (max 14.95), (true 74, predicted [72])
attack: step 12/30, xent loss = 9.48057, l2 loss = 3.33473 (max 14.95), (true 74, predicted [72])
attack: step 13/30, xent loss = 9.79966, l2 loss = 3.59168 (max 14.95), (true 74, predicted [72])
attack: step 14/30, xent loss = 10.9777, l2 loss = 3.83388 (max 14.95), (true 74, predicted [72])
