2019-05-30 02:56:58.666086: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 02:56:58.670362: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600105000 Hz
2019-05-30 02:56:58.670456: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6ac0b00 executing computations on platform Host. Devices:
2019-05-30 02:56:58.670469: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 02:56:58.670624: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 29/30, xent loss = 37.6909, l2 loss = 16.4075 (max 14.95), (true 296, predicted [258])
attack: step 30/30, xent loss = 38.1044, l2 loss = 16.6935 (max 14.95), (true 296, predicted [258])
check failed
true = 296, adv = 258
evaluating 233 of [230, 240)
attack: step 1/30, xent loss = 0.00664217, l2 loss = 0 (max 14.95), (true 804, predicted [804])
attack: step 2/30, xent loss = 0.00949203, l2 loss = 0.0156749 (max 14.95), (true 804, predicted [804])
attack: step 3/30, xent loss = 0.0157174, l2 loss = 0.0375185 (max 14.95), (true 804, predicted [804])
attack: step 4/30, xent loss = 0.0375051, l2 loss = 0.0730325 (max 14.95), (true 804, predicted [804])
attack: step 5/30, xent loss = 0.314365, l2 loss = 0.162213 (max 14.95), (true 804, predicted [804])
attack: step 6/30, xent loss = 7.13135, l2 loss = 0.883517 (max 14.95), (true 804, predicted [898])
attack: step 7/30, xent loss = 12.3278, l2 loss = 3.25961 (max 14.95), (true 804, predicted [898])
attack: step 8/30, xent loss = 16.6896, l2 loss = 4.68637 (max 14.95), (true 804, predicted [898])
attack: step 9/30, xent loss = 21.4905, l2 loss = 5.58873 (max 14.95), (true 804, predicted [898])
attack: step 10/30, xent loss = 21.0698, l2 loss = 6.55713 (max 14.95), (true 804, predicted [898])
attack: step 11/30, xent loss = 23.4828, l2 loss = 7.27824 (max 14.95), (true 804, predicted [898])
attack: step 12/30, xent loss = 23.8113, l2 loss = 8.21054 (max 14.95), (true 804, predicted [898])
attack: step 13/30, xent loss = 28.2482, l2 loss = 8.78143 (max 14.95), (true 804, predicted [898])
attack: step 14/30, xent loss = 26.6916, l2 loss = 9.35412 (max 14.95), (true 804, predicted [898])
attack: step 15/30, xent loss = 34.6348, l2 loss = 9.97003 (max 14.95), (true 804, predicted [898])
attack: step 16/30, xent loss = 35.0392, l2 loss = 10.5022 (max 14.95), (true 804, predicted [898])
attack: step 17/30, xent loss = 40.0254, l2 loss = 10.9887 (max 14.95), (true 804, predicted [898])
attack: step 18/30, xent loss = 40.375, l2 loss = 11.5089 (max 14.95), (true 804, predicted [898])
attack: step 19/30, xent loss = 33.1302, l2 loss = 12.4767 (max 14.95), (true 804, predicted [898])
attack: step 20/30, xent loss = 42.5513, l2 loss = 13.1296 (max 14.95), (true 804, predicted [898])
attack: step 21/30, xent loss = 43.6691, l2 loss = 13.5945 (max 14.95), (true 804, predicted [898])
attack: step 22/30, xent loss = 45.2402, l2 loss = 14.3055 (max 14.95), (true 804, predicted [898])
attack: step 23/30, xent loss = 53.777, l2 loss = 14.8832 (max 14.95), (true 804, predicted [898])
attack: step 24/30, xent loss = 44.3989, l2 loss = 15.6343 (max 14.95), (true 804, predicted [898])
attack: step 25/30, xent loss = 42.6365, l2 loss = 16.4442 (max 14.95), (true 804, predicted [898])
attack: step 26/30, xent loss = 43.8927, l2 loss = 17.0651 (max 14.95), (true 804, predicted [898])
attack: step 27/30, xent loss = 44.9175, l2 loss = 17.6594 (max 14.95), (true 804, predicted [898])
attack: step 28/30, xent loss = 47.1463, l2 loss = 18.2306 (max 14.95), (true 804, predicted [898])
attack: step 29/30, xent loss = 44.9392, l2 loss = 18.9426 (max 14.95), (true 804, predicted [898])
attack: step 30/30, xent loss = 58.3493, l2 loss = 19.4007 (max 14.95), (true 804, predicted [898])
check failed
true = 804, adv = 898
evaluating 234 of [230, 240)
attack: step 1/30, xent loss = 3.82431, l2 loss = 0 (max 14.95), (true 314, predicted [78])
attack: step 2/30, xent loss = 7.44975, l2 loss = 5.31848 (max 14.95), (true 314, predicted [78])
attack: step 3/30, xent loss = 11.3575, l2 loss = 6.09888 (max 14.95), (true 314, predicted [666])
attack: step 4/30, xent loss = 13.5575, l2 loss = 8.10137 (max 14.95), (true 314, predicted [666])
attack: step 5/30, xent loss = 14.8056, l2 loss = 10.0475 (max 14.95), (true 314, predicted [666])
attack: step 6/30, xent loss = 13.2374, l2 loss = 11.0936 (max 14.95), (true 314, predicted [666])
attack: step 7/30, xent loss = 12.0133, l2 loss = 12.9824 (max 14.95), (true 314, predicted [666])
attack: step 8/30, xent loss = 19.8703, l2 loss = 13.307 (max 14.95), (true 314, predicted [666])
attack: step 9/30, xent loss = 18.6637, l2 loss = 13.7672 (max 14.95), (true 314, predicted [666])
attack: step 10/30, xent loss = 17.1829, l2 loss = 14.9431 (max 14.95), (true 314, predicted [666])
attack: step 11/30, xent loss = 25.5703, l2 loss = 15.2372 (max 14.95), (true 314, predicted [666])
attack: step 12/30, xent loss = 27.6916, l2 loss = 15.7005 (max 14.95), (true 314, predicted [666])
attack: step 13/30, xent loss = 33.1611, l2 loss = 15.9914 (max 14.95), (true 314, predicted [666])
attack: step 14/30, xent loss = 32.0498, l2 loss = 16.2835 (max 14.95), (true 314, predicted [666])
attack: step 15/30, xent loss = 31.8157, l2 loss = 16.7693 (max 14.95), (true 314, predicted [666])
attack: step 16/30, xent loss = 28.6905, l2 loss = 17.2124 (max 14.95), (true 314, predicted [666])
attack: step 17/30, xent loss = 27.6522, l2 loss = 17.931 (max 14.95), (true 314, predicted [666])
attack: step 18/30, xent loss = 33.2728, l2 loss = 18.1616 (max 14.95), (true 314, predicted [666])
attack: step 19/30, xent loss = 33.6633, l2 loss = 18.4937 (max 14.95), (true 314, predicted [666])
attack: step 20/30, xent loss = 32.9204, l2 loss = 18.9325 (max 14.95), (true 314, predicted [666])
attack: step 21/30, xent loss = 38.3944, l2 loss = 19.2643 (max 14.95), (true 314, predicted [666])
attack: step 22/30, xent loss = 36.4343, l2 loss = 19.7023 (max 14.95), (true 314, predicted [666])
attack: step 23/30, xent loss = 37.3033, l2 loss = 20.0061 (max 14.95), (true 314, predicted [666])
