2019-05-30 04:28:29.422701: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 04:28:29.431702: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600250000 Hz
2019-05-30 04:28:29.431931: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6d4ac50 executing computations on platform Host. Devices:
2019-05-30 04:28:29.431960: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 04:28:29.432277: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 17/30, xent loss = 33.7633, l2 loss = 10.863 (max 14.95), (true 318, predicted [319])
attack: step 18/30, xent loss = 26.2308, l2 loss = 11.3549 (max 14.95), (true 318, predicted [319])
attack: step 19/30, xent loss = 18.6189, l2 loss = 11.993 (max 14.95), (true 318, predicted [319])
attack: step 20/30, xent loss = 23.2457, l2 loss = 13.7802 (max 14.95), (true 318, predicted [319])
attack: step 21/30, xent loss = 29.6601, l2 loss = 14.0446 (max 14.95), (true 318, predicted [319])
attack: step 22/30, xent loss = 27.125, l2 loss = 14.6578 (max 14.95), (true 318, predicted [319])
attack: step 23/30, xent loss = 41.6032, l2 loss = 14.904 (max 14.95), (true 318, predicted [319])
attack: step 24/30, xent loss = 34.121, l2 loss = 15.3709 (max 14.95), (true 318, predicted [319])
attack: step 25/30, xent loss = 30.1365, l2 loss = 16.0903 (max 14.95), (true 318, predicted [319])
attack: step 26/30, xent loss = 37.3335, l2 loss = 16.564 (max 14.95), (true 318, predicted [319])
attack: step 27/30, xent loss = 39.8882, l2 loss = 16.922 (max 14.95), (true 318, predicted [319])
attack: step 28/30, xent loss = 38.8276, l2 loss = 17.2565 (max 14.95), (true 318, predicted [319])
attack: step 29/30, xent loss = 30.409, l2 loss = 17.7294 (max 14.95), (true 318, predicted [319])
attack: step 30/30, xent loss = 40.1485, l2 loss = 18.0453 (max 14.95), (true 318, predicted [319])
check failed
true = 318, adv = 728
evaluating 968 of [960, 970)
