2019-05-29 14:17:33.408954: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 14:17:33.418137: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600015000 Hz
2019-05-29 14:17:33.418309: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6fbd0f0 executing computations on platform Host. Devices:
2019-05-29 14:17:33.418332: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 14:17:33.418557: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 16/30, xent loss = 23.8988, l2 loss = 6.92293 (max 14.95), (true 47, predicted [38])
attack: step 17/30, xent loss = 26.6863, l2 loss = 7.23929 (max 14.95), (true 47, predicted [38])
attack: step 18/30, xent loss = 21.3688, l2 loss = 7.528 (max 14.95), (true 47, predicted [38])
attack: step 19/30, xent loss = 27.996, l2 loss = 7.72018 (max 14.95), (true 47, predicted [38])
attack: step 20/30, xent loss = 30.9993, l2 loss = 7.96958 (max 14.95), (true 47, predicted [38])
attack: step 21/30, xent loss = 29.5133, l2 loss = 8.18804 (max 14.95), (true 47, predicted [38])
attack: step 22/30, xent loss = 29.4534, l2 loss = 8.55969 (max 14.95), (true 47, predicted [38])
attack: step 23/30, xent loss = 31.8974, l2 loss = 8.81293 (max 14.95), (true 47, predicted [38])
attack: step 24/30, xent loss = 26.9502, l2 loss = 9.04429 (max 14.95), (true 47, predicted [38])
attack: step 25/30, xent loss = 33.0427, l2 loss = 9.42003 (max 14.95), (true 47, predicted [38])
attack: step 26/30, xent loss = 31.6454, l2 loss = 9.64914 (max 14.95), (true 47, predicted [38])
attack: step 27/30, xent loss = 35.1005, l2 loss = 9.92001 (max 14.95), (true 47, predicted [38])
attack: step 28/30, xent loss = 33.203, l2 loss = 10.1529 (max 14.95), (true 47, predicted [38])
attack: step 29/30, xent loss = 35.8912, l2 loss = 10.3783 (max 14.95), (true 47, predicted [38])
attack: step 30/30, xent loss = 27.6659, l2 loss = 10.7508 (max 14.95), (true 47, predicted [38])
true = 47, adv = 646
evaluating 586 of [580, 590)
attack: step 1/30, xent loss = 0.315463, l2 loss = 0 (max 14.95), (true 836, predicted [836])
attack: step 2/30, xent loss = 1.25233, l2 loss = 0.272621 (max 14.95), (true 836, predicted [837])
attack: step 3/30, xent loss = 3.53389, l2 loss = 0.799333 (max 14.95), (true 836, predicted [837])
