2019-05-29 17:52:27.574361: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-29 17:52:29.006169: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600105000 Hz
2019-05-29 17:52:29.010037: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6ac0a50 executing computations on platform Host. Devices:
2019-05-29 17:52:29.011252: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-29 17:52:29.012334: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 2/30, xent loss = 1.44242e-05, l2 loss = 6.53718e-05 (max 14.95), (true 937, predicted [937])
attack: step 3/30, xent loss = 1.45434e-05, l2 loss = 0.000130508 (max 14.95), (true 937, predicted [937])
attack: step 4/30, xent loss = 1.46626e-05, l2 loss = 0.000196308 (max 14.95), (true 937, predicted [937])
attack: step 5/30, xent loss = 1.46626e-05, l2 loss = 0.000262629 (max 14.95), (true 937, predicted [937])
attack: step 6/30, xent loss = 1.46626e-05, l2 loss = 0.000328867 (max 14.95), (true 937, predicted [937])
attack: step 7/30, xent loss = 1.46626e-05, l2 loss = 0.0003948 (max 14.95), (true 937, predicted [937])
attack: step 8/30, xent loss = 1.46626e-05, l2 loss = 0.000460657 (max 14.95), (true 937, predicted [937])
attack: step 9/30, xent loss = 1.49011e-05, l2 loss = 0.000526448 (max 14.95), (true 937, predicted [937])
attack: step 10/30, xent loss = 1.49011e-05, l2 loss = 0.000593446 (max 14.95), (true 937, predicted [937])
attack: step 11/30, xent loss = 1.50203e-05, l2 loss = 0.00066031 (max 14.95), (true 937, predicted [937])
attack: step 12/30, xent loss = 1.50203e-05, l2 loss = 0.000727665 (max 14.95), (true 937, predicted [937])
attack: step 13/30, xent loss = 1.50203e-05, l2 loss = 0.000795077 (max 14.95), (true 937, predicted [937])
attack: step 14/30, xent loss = 1.50203e-05, l2 loss = 0.00086238 (max 14.95), (true 937, predicted [937])
attack: step 15/30, xent loss = 1.51395e-05, l2 loss = 0.000929704 (max 14.95), (true 937, predicted [937])
attack: step 16/30, xent loss = 1.51395e-05, l2 loss = 0.000997608 (max 14.95), (true 937, predicted [937])
attack: step 17/30, xent loss = 1.52587e-05, l2 loss = 0.00106542 (max 14.95), (true 937, predicted [937])
attack: step 18/30, xent loss = 1.52587e-05, l2 loss = 0.00113357 (max 14.95), (true 937, predicted [937])
attack: step 19/30, xent loss = 1.52587e-05, l2 loss = 0.00120171 (max 14.95), (true 937, predicted [937])
attack: step 20/30, xent loss = 1.52587e-05, l2 loss = 0.00126984 (max 14.95), (true 937, predicted [937])
attack: step 21/30, xent loss = 1.53779e-05, l2 loss = 0.00133794 (max 14.95), (true 937, predicted [937])
attack: step 22/30, xent loss = 1.53779e-05, l2 loss = 0.00140675 (max 14.95), (true 937, predicted [937])
attack: step 23/30, xent loss = 1.54971e-05, l2 loss = 0.00147547 (max 14.95), (true 937, predicted [937])
attack: step 24/30, xent loss = 1.56163e-05, l2 loss = 0.00154493 (max 14.95), (true 937, predicted [937])
attack: step 25/30, xent loss = 1.56163e-05, l2 loss = 0.00161496 (max 14.95), (true 937, predicted [937])
attack: step 26/30, xent loss = 1.56163e-05, l2 loss = 0.00168503 (max 14.95), (true 937, predicted [937])
attack: step 27/30, xent loss = 1.57355e-05, l2 loss = 0.0017549 (max 14.95), (true 937, predicted [937])
